721446,15.3,1975.211499
721447,15.2,1975.214237
721448,14,1975.216975
721449,13.7,1975.219713
721450,14,1975.22245
721451,14,1975.225188
721452,13.5,1975.227926
721453,13.7,1975.230664
721454,14.1,1975.233402
721455,14.4,1975.23614
721456,14.1,1975.238877
721457,12.6,1975.241615
721458,12.6,1975.244353
721459,12.7,1975.247091
721460,13.2,1975.249829
721461,13.4,1975.252567
721462,13.4,1975.255305
721463,13.4,1975.258042
721464,13.6,1975.26078
721465,13.8,1975.263518
721466,13.8,1975.266256
721467,13.8,1975.268994
721468,13,1975.271732
721469,13,1975.27447
721470,11.6,1975.277207
721471,12.1,1975.279945
721472,12.3,1975.282683
721473,12.5,1975.285421
721474,12.4,1975.288159
721475,12.4,1975.290897
721476,12.4,1975.293634
721477,12.4,1975.296372
721478,11.4,1975.29911
721479,11.3,1975.301848
721480,10.2,1975.304586
721481,9.9,1975.307324
721482,9.5,1975.310062
721483,10,1975.312799
721484,10.3,1975.315537
721485,10.7,1975.318275
721486,10.5,1975.321013
721487,10.3,1975.323751
721488,10.7,1975.326489
721489,10.8,1975.329227
721490,11.1,1975.331964
721491,11.1,1975.334702
721492,11,1975.33744
721493,11,1975.340178
721494,10.8,1975.342916
721495,10.6,1975.345654
721496,9.4,1975.348392
721497,8.6,1975.351129
721498,8.1,1975.353867
721499,7.6,1975.356605
721500,6.9,1975.359343
721501,7.8,1975.362081
721502,7.8,1975.364819
721503,8,1975.367556
721504,8.5,1975.370294
721505,8.7,1975.373032
721506,8.3,1975.37577
721507,8.4,1975.378508
721508,8.6,1975.381246
721509,8.5,1975.383984
721510,8.4,1975.386721
721511,8.9,1975.389459
721512,8.7,1975.392197
721513,7.9,1975.394935
721514,8.5,1975.397673
721515,8.6,1975.400411
721516,8.3,1975.403149
721517,8.3,1975.405886
721518,8.5,1975.408624
721519,8.4,1975.411362
721520,8,1975.4141
721521,7.8,1975.416838
721522,7.3,1975.419576
721523,7.5,1975.422313
721524,8,1975.425051
721525,8,1975.427789
721526,7,1975.430527
721527,6.6,1975.433265
721528,6.7,1975.436003
721529,6.8,1975.438741
721530,6.6,1975.441478
721531,7,1975.444216
721532,6.8,1975.446954
721533,6.9,1975.449692
721534,6.7,1975.45243
721535,6.6,1975.455168
721536,7.1,1975.457906
721537,6.8,1975.460643
721538,6.1,1975.463381
721539,6,1975.466119
721540,5.8,1975.468857
721541,5.7,1975.471595
721542,6.3,1975.474333
721543,6.8,1975.47707
721544,6.7,1975.479808
721545,7.2,1975.482546
721546,7.1,1975.485284
721547,7.4,1975.488022
721548,7.4,1975.49076
721549,6.5,1975.493498
721550,7.5,1975.496235
721551,7.8,1975.498973
721552,7.8,1975.501711
721553,8,1975.504449
721554,7.4,1975.507187
721555,7.2,1975.509925
721556,6.8,1975.512663
721557,6.7,1975.5154
721558,7,1975.518138
721559,6.7,1975.520876
721560,7,1975.523614
721561,7.4,1975.526352
721562,7.6,1975.52909
721563,7.8,1975.531828
721564,8.1,1975.534565
721565,7.9,1975.537303
721566,8,1975.540041
721567,8.4,1975.542779
721568,7.7,1975.545517
721569,6.9,1975.548255
721570,7.1,1975.550992
721571,7.4,1975.55373
721572,8,1975.556468
721573,7.7,1975.559206
721574,6.9,1975.561944
721575,7.3,1975.564682
721576,7.8,1975.56742
721577,8.1,1975.570157
721578,8.5,1975.572895
721579,8.5,1975.575633
721580,8.9,1975.578371
721581,9,1975.581109
721582,9,1975.583847
721583,9,1975.586585
721584,8.3,1975.589322
721585,8.2,1975.59206
721586,7.9,1975.594798
721587,7.3,1975.597536
721588,7.7,1975.600274
721589,8,1975.603012
721590,8.2,1975.605749
721591,8.3,1975.608487
721592,8.4,1975.611225
721593,8.7,1975.613963
721594,8.3,1975.616701
721595,7.7,1975.619439
721596,8,1975.622177
721597,8.7,1975.624914
721598,9,1975.627652
721599,9.2,1975.63039
721600,9.2,1975.633128
721601,9.2,1975.635866
721602,9.4,1975.638604
721603,9.8,1975.641342
721604,9.5,1975.644079
721605,9.3,1975.646817
721606,9.6,1975.649555
721607,9.9,1975.652293
721608,10.2,1975.655031
721609,9.8,1975.657769
721610,10,1975.660507
721611,10,1975.663244
721612,10,1975.665982
721613,9.2,1975.66872
721614,9.5,1975.671458
721615,10,1975.674196
721616,9.9,1975.676934
721617,10.5,1975.679671
721618,10.4,1975.682409
721619,9.9,1975.685147
721620,9.8,1975.687885
721621,10,1975.690623
721622,8.8,1975.693361
721623,8.3,1975.696099
721624,9.2,1975.698836
721625,9.7,1975.701574
721626,10.2,1975.704312
721627,10.6,1975.70705
721628,11.1,1975.709788
721629,10.6,1975.712526
721630,10.8,1975.715264
721631,10.8,1975.718001
721632,11,1975.720739
721633,11.2,1975.723477
721634,11.8,1975.726215
721635,11.8,1975.728953
721636,11.2,1975.731691
721637,11.4,1975.734428
721638,11.1,1975.737166
721639,11.5,1975.739904
721640,11.9,1975.742642
721641,12.4,1975.74538
721642,12.6,1975.748118
721643,12,1975.750856
721644,12.5,1975.753593
721645,12.3,1975.756331
721646,11.6,1975.759069
721647,10.8,1975.761807
721648,11.2,1975.764545
721649,11.8,1975.767283
721650,11.6,1975.770021
721651,11.6,1975.772758
721652,11.7,1975.775496
721653,12.3,1975.778234
721654,11.2,1975.780972
721655,11.6,1975.78371
721656,11.7,1975.786448
721657,11.7,1975.789185
721658,10.8,1975.791923
721659,11.3,1975.794661
721660,11.7,1975.797399
721661,11.3,1975.800137
721662,11.5,1975.802875
721663,11.2,1975.805613
721664,12,1975.80835
721665,12.5,1975.811088
721666,12.5,1975.813826
721667,12.7,1975.816564
721668,12.8,1975.819302
721669,13.2,1975.82204
721670,13.4,1975.824778
721671,14.3,1975.827515
721672,12.5,1975.830253
721673,13.8,1975.832991
721674,14.8,1975.835729
721675,12.2,1975.838467
721676,12.6,1975.841205
721677,12.8,1975.843943
721678,11.8,1975.84668
721679,10.2,1975.849418
721680,10.4,1975.852156
721681,11,1975.854894
721682,12.3,1975.857632
721683,13.4,1975.86037
721684,14.8,1975.863107
721685,15,1975.865845
721686,15.1,1975.868583
721687,15,1975.871321
721688,15.3,1975.874059
721689,15,1975.876797
721690,14.8,1975.879535
721691,13.8,1975.882272
721692,13.8,1975.88501
721693,13.2,1975.887748
721694,12.8,1975.890486
721695,13.2,1975.893224
721696,14.5,1975.895962
721697,15.4,1975.8987
721698,15.7,1975.901437
721699,14.9,1975.904175
721700,14.6,1975.906913
721701,14.8,1975.909651
721702,12.8,1975.912389
721703,12.8,1975.915127
721704,14,1975.917864
721705,13.8,1975.920602
721706,14.5,1975.92334
721707,14.4,1975.926078
721708,14.2,1975.928816
721709,13.8,1975.931554
721710,13.8,1975.934292
721711,14,1975.937029
721712,14.3,1975.939767
721713,13.2,1975.942505
721714,12.1,1975.945243
721715,12.3,1975.947981
721716,12,1975.950719
721717,12.6,1975.953457
721718,13.2,1975.956194
721719,14.5,1975.958932
721720,14.7,1975.96167
721721,14.3,1975.964408
721722,15.1,1975.967146
721723,15.5,1975.969884
721724,16.5,1975.972621
721725,16.2,1975.975359
721726,15.8,1975.978097
721727,15.7,1975.980835
721728,15,1975.983573
721729,15.5,1975.986311
721730,15,1975.989049
721731,16,1975.991786
721732,16.5,1975.994524
721733,16.2,1975.997262
721734,16,1976
721735,15.5,1976.002738
721736,15.5,1976.005476
721737,15,1976.008214
721738,14.5,1976.010951
721739,14.6,1976.013689
721740,15.5,1976.016427
721741,15,1976.019165
721742,15.3,1976.021903
721743,14,1976.024641
721744,14.5,1976.027379
721745,15,1976.030116
721746,15,1976.032854
721747,15.3,1976.035592
721748,14.2,1976.03833
721749,14.5,1976.041068
721750,13.1,1976.043806
721751,13.2,1976.046543
721752,14.1,1976.049281
721753,13.9,1976.052019
721754,13.9,1976.054757
721755,14.8,1976.057495
721756,14.8,1976.060233
721757,14.5,1976.062971
721758,14.3,1976.065708
721759,14.2,1976.068446
721760,13.8,1976.071184
721761,14.8,1976.073922
721762,14.8,1976.07666
721763,15,1976.079398
721764,15.2,1976.082136
721765,14.8,1976.084873
721766,14.9,1976.087611
721767,14.5,1976.090349
721768,15.2,1976.093087
721769,15.7,1976.095825
721770,15.5,1976.098563
721771,14.5,1976.1013
721772,14.2,1976.104038
721773,14,1976.106776
721774,14.8,1976.109514
721775,15.2,1976.112252
721776,12.6,1976.11499
721777,12.9,1976.117728
721778,13.2,1976.120465
721779,14.3,1976.123203
721780,15,1976.125941
721781,15.4,1976.128679
721782,15.2,1976.131417
721783,15.5,1976.134155
721784,14.5,1976.136893
721785,14.7,1976.13963
721786,14.9,1976.142368
721787,15,1976.145106
721788,14.8,1976.147844
721789,14.9,1976.150582
721790,14.8,1976.15332
721791,14.8,1976.156057
721792,15.1,1976.158795
721793,15,1976.161533
721794,15,1976.164271
721795,14.3,1976.167009
721796,15,1976.169747
721797,15.5,1976.172485
721798,15.7,1976.175222
721799,15.8,1976.17796
721800,15.4,1976.180698
721801,15.7,1976.183436
721802,14.9,1976.186174
721803,14.1,1976.188912
721804,14.2,1976.19165
721805,14,1976.194387
721806,13.1,1976.197125
721807,13,1976.199863
721808,12.7,1976.202601
721809,13.2,1976.205339
721810,12.8,1976.208077
721811,13,1976.210815
721812,13.4,1976.213552
721813,13.8,1976.21629
721814,13.2,1976.219028
721815,12.9,1976.221766
721816,13.7,1976.224504
721817,14,1976.227242
721818,14,1976.229979
721819,14,1976.232717
721820,13.5,1976.235455
721821,13.7,1976.238193
721822,12.6,1976.240931
721823,12.8,1976.243669
721824,13,1976.246407
721825,12.8,1976.249144
721826,13.3,1976.251882
721827,13.3,1976.25462
721828,13.2,1976.257358
721829,13.3,1976.260096
721830,13.2,1976.262834
721831,12.5,1976.265572
721832,12.1,1976.268309
721833,12,1976.271047
721834,11.9,1976.273785
721835,12,1976.276523
721836,12.2,1976.279261
721837,12.6,1976.281999
721838,12.1,1976.284736
721839,12.2,1976.287474
721840,11.8,1976.290212
721841,10.4,1976.29295
721842,9.8,1976.295688
721843,10,1976.298426
721844,10.3,1976.301164
721845,11.1,1976.303901
721846,11.2,1976.306639
721847,10.6,1976.309377
721848,10.7,1976.312115
721849,10.2,1976.314853
721850,9.9,1976.317591
721851,9.6,1976.320329
721852,8.6,1976.323066
721853,9.1,1976.325804
721854,9.5,1976.328542
721855,10.2,1976.33128
721856,10.2,1976.334018
721857,10.3,1976.336756
721858,10.1,1976.339493
721859,10.5,1976.342231
721860,10.5,1976.344969
721861,10.5,1976.347707
721862,9.9,1976.350445
721863,9.3,1976.353183
721864,8.9,1976.355921
721865,9.5,1976.358658
721866,9.9,1976.361396
721867,9.5,1976.364134
721868,9.4,1976.366872
721869,9.8,1976.36961
721870,9.6,1976.372348
721871,9.6,1976.375086
721872,9.8,1976.377823
721873,9.8,1976.380561
721874,10.2,1976.383299
721875,9.1,1976.386037
721876,8.2,1976.388775
721877,8.8,1976.391513
721878,8.3,1976.394251
721879,7.5,1976.396988
721880,8.2,1976.399726
721881,8,1976.402464
721882,7.8,1976.405202
721883,7.5,1976.40794
721884,8.2,1976.410678
721885,8.2,1976.413415
721886,8.4,1976.416153
721887,8,1976.418891
721888,7.6,1976.421629
721889,7.6,1976.424367
721890,8.3,1976.427105
721891,8.3,1976.429843
721892,7.8,1976.43258
721893,6.2,1976.435318
721894,6.7,1976.438056
721895,6.8,1976.440794
721896,6,1976.443532
721897,6.5,1976.44627
721898,6.6,1976.449008
721899,7.2,1976.451745
721900,7,1976.454483
721901,7.9,1976.457221
721902,6.4,1976.459959
721903,6.3,1976.462697
721904,6.3,1976.465435
721905,6,1976.468172
721906,6.8,1976.47091
721907,6.8,1976.473648
721908,6.8,1976.476386
721909,7,1976.479124
721910,7,1976.481862
721911,6.7,1976.4846
721912,6.9,1976.487337
721913,5.1,1976.490075
721914,7,1976.492813
721915,7.2,1976.495551
721916,7,1976.498289
721917,6.2,1976.501027
721918,6.1,1976.503765
721919,6.8,1976.506502
721920,6.2,1976.50924
721921,7.4,1976.511978
721922,6,1976.514716
721923,6,1976.517454
721924,6.4,1976.520192
721925,7,1976.52293
721926,7,1976.525667
721927,7,1976.528405
721928,7.6,1976.531143
721929,8,1976.533881
721930,8.2,1976.536619
721931,8.2,1976.539357
721932,8.5,1976.542094
721933,8,1976.544832
721934,7.5,1976.54757
721935,8,1976.550308
721936,7.9,1976.553046
721937,8.2,1976.555784
721938,8,1976.558522
721939,7.9,1976.561259
721940,7.2,1976.563997
721941,7.8,1976.566735
721942,7.5,1976.569473
721943,7.9,1976.572211
721944,8.2,1976.574949
721945,9,1976.577687
721946,9,1976.580424
721947,9,1976.583162
721948,8.8,1976.5859
721949,9,1976.588638
721950,8.9,1976.591376
721951,9,1976.594114
721952,9.2,1976.596851
721953,9.6,1976.599589
721954,9.6,1976.602327
721955,9.2,1976.605065
721956,8.5,1976.607803
721957,9,1976.610541
721958,9,1976.613279
721959,8.4,1976.616016
721960,8.2,1976.618754
721961,8.2,1976.621492
721962,8.5,1976.62423
721963,8.3,1976.626968
721964,9,1976.629706
721965,8.7,1976.632444
721966,9,1976.635181
721967,8.8,1976.637919
721968,9,1976.640657
721969,9.2,1976.643395
721970,9.4,1976.646133
721971,9,1976.648871
721972,8.7,1976.651608
721973,8.9,1976.654346
721974,9.3,1976.657084
721975,9.7,1976.659822
721976,10,1976.66256
721977,10,1976.665298
721978,9.3,1976.668036
721979,9.3,1976.670773
721980,9.5,1976.673511
721981,9.5,1976.676249
721982,9.5,1976.678987
721983,9.5,1976.681725
721984,9.9,1976.684463
721985,10,1976.687201
721986,9.9,1976.689938
721987,10,1976.692676
721988,10.4,1976.695414
721989,10.2,1976.698152
721990,10.1,1976.70089
721991,10.3,1976.703628
721992,10.9,1976.706366
721993,10.7,1976.709103
721994,10.5,1976.711841
721995,10.3,1976.714579
721996,10.2,1976.717317
721997,9.7,1976.720055
721998,9.5,1976.722793
721999,9.9,1976.72553
722000,10,1976.728268
722001,10.8,1976.731006
722002,11.1,1976.733744
722003,11.2,1976.736482
722004,11.2,1976.73922
722005,11.2,1976.741958
722006,11.2,1976.744695
722007,11,1976.747433
722008,11,1976.750171
722009,11.2,1976.752909
722010,11.2,1976.755647
722011,12,1976.758385
722012,11.2,1976.761123
722013,11.3,1976.76386
722014,10.8,1976.766598
722015,11.3,1976.769336
722016,11.3,1976.772074
722017,11.8,1976.774812
722018,11.8,1976.77755
722019,11,1976.780287
722020,10,1976.783025
722021,10.5,1976.785763
722022,11,1976.788501
722023,11.5,1976.791239
722024,11.8,1976.793977
722025,11.5,1976.796715
722026,11.5,1976.799452
722027,12.6,1976.80219
722028,12.5,1976.804928
722029,12.1,1976.807666
722030,12.3,1976.810404
722031,12,1976.813142
722032,11.5,1976.81588
722033,11.2,1976.818617
722034,10.2,1976.821355
722035,10,1976.824093
722036,9.9,1976.826831
722037,10.2,1976.829569
722038,10.7,1976.832307
722039,11.2,1976.835044
722040,11.3,1976.837782
722041,12.5,1976.84052
722042,12.7,1976.843258
722043,12.5,1976.845996
722044,13,1976.848734
722045,13.2,1976.851472
722046,13.2,1976.854209
722047,13.4,1976.856947
722048,13.4,1976.859685
722049,13.1,1976.862423
722050,12.8,1976.865161
722051,12,1976.867899
722052,12.3,1976.870637
722053,12.8,1976.873374
722054,13.3,1976.876112
722055,13.9,1976.87885
722056,14,1976.881588
722057,13.8,1976.884326
722058,13,1976.887064
722059,13.5,1976.889802
722060,13.4,1976.892539
722061,14,1976.895277
722062,14.7,1976.898015
722063,14.9,1976.900753
722064,14.8,1976.903491
722065,15.2,1976.906229
722066,15.1,1976.908966
722067,15.1,1976.911704
722068,15.1,1976.914442
722069,14,1976.91718
722070,14.9,1976.919918
722071,15.1,1976.922656
722072,15.4,1976.925394
722073,14.9,1976.928131
722074,14.7,1976.930869
722075,13.9,1976.933607
722076,13.9,1976.936345
722077,14,1976.939083
722078,14,1976.941821
722079,14.1,1976.944559
722080,15.3,1976.947296
722081,15.5,1976.950034
722082,15.7,1976.952772
722083,15.7,1976.95551
722084,15.5,1976.958248
722085,15.9,1976.960986
722086,15.3,1976.963723
722087,15,1976.966461
722088,15.1,1976.969199
722089,15.4,1976.971937
722090,15.1,1976.974675
722091,15.2,1976.977413
722092,15.1,1976.980151
722093,15.4,1976.982888
722094,14.9,1976.985626
722095,14.3,1976.988364
722096,14.5,1976.991102
722097,14.2,1976.99384
722098,13.9,1976.996578
722099,13.2,1976.999316
722100,13.8,1977.002053
722101,13.9,1977.004791
722102,13.2,1977.007529
722103,13,1977.010267
722104,13.8,1977.013005
722105,13.5,1977.015743
722106,14.2,1977.01848
722107,14.5,1977.021218
722108,15.2,1977.023956
722109,16,1977.026694
722110,15.1,1977.029432
722111,15.8,1977.03217
722112,15,1977.034908
722113,15,1977.037645
722114,14.9,1977.040383
722115,15.3,1977.043121
722116,15,1977.045859
722117,15.8,1977.048597
722118,14.8,1977.051335
722119,15,1977.054073
722120,15.2,1977.05681
722121,15.4,1977.059548
722122,16.2,1977.062286
722123,16.1,1977.065024
722124,16,1977.067762
722125,15.9,1977.0705
722126,15.9,1977.073238
722127,14.9,1977.075975
722128,15.4,1977.078713
722129,15.7,1977.081451
722130,15.9,1977.084189
722131,16.1,1977.086927
722132,16.7,1977.089665
722133,15.4,1977.092402
722134,17,1977.09514
722135,17.8,1977.097878
722136,15.5,1977.100616
722137,16.5,1977.103354
722138,16,1977.106092
722139,15.4,1977.10883
722140,15,1977.111567
722141,15.3,1977.114305
722142,15.5,1977.117043
722143,16.1,1977.119781
722144,16.3,1977.122519
722145,15.2,1977.125257
722146,15.8,1977.127995
722147,15.5,1977.130732
722148,15.7,1977.13347
722149,15,1977.136208
722150,16.8,1977.138946
722151,16.3,1977.141684
722152,15,1977.144422
722153,15,1977.147159
722154,15.2,1977.149897
722155,14.8,1977.152635
722156,14.8,1977.155373
722157,15.6,1977.158111
722158,14.8,1977.160849
722159,15.9,1977.163587
722160,15.2,1977.166324
722161,13.9,1977.169062
722162,14.8,1977.1718
722163,14.9,1977.174538
722164,14,1977.177276
722165,14.9,1977.180014
722166,14,1977.182752
722167,14.3,1977.185489
722168,14.3,1977.188227
722169,14.4,1977.190965
722170,14.1,1977.193703
722171,14.5,1977.196441
722172,15,1977.199179
722173,15,1977.201916
722174,15.4,1977.204654
722175,15.8,1977.207392
722176,15.5,1977.21013
722177,15.6,1977.212868
722178,15.2,1977.215606
722179,14.9,1977.218344
722180,14.9,1977.221081
722181,14.9,1977.223819
722182,14.5,1977.226557
722183,14.5,1977.229295
722184,14.5,1977.232033
722185,14.6,1977.234771
722186,14.2,1977.237509
722187,13.2,1977.240246
722188,12.8,1977.242984
722189,14.3,1977.245722
722190,14,1977.24846
722191,14,1977.251198
722192,13.9,1977.253936
722193,13.7,1977.256674
722194,13,1977.259411
722195,12.5,1977.262149
722196,11.9,1977.264887
722197,11,1977.267625
722198,10.3,1977.270363
722199,9.9,1977.273101
722200,10,1977.275838
722201,10,1977.278576
722202,10,1977.281314
722203,9.8,1977.284052
722204,10,1977.28679
722205,9.8,1977.289528
722206,9.9,1977.292266
722207,9.1,1977.295003
722208,10,1977.297741
722209,10.1,1977.300479
722210,10.2,1977.303217
722211,10.4,1977.305955
722212,10,1977.308693
722213,10.2,1977.311431
722214,9.9,1977.314168
722215,10.2,1977.316906
722216,10.1,1977.319644
722217,10.2,1977.322382
722218,9.5,1977.32512
722219,10,1977.327858
722220,10.2,1977.330595
722221,9.5,1977.333333
722222,8.9,1977.336071
722223,9.3,1977.338809
722224,7.3,1977.341547
722225,7,1977.344285
722226,7.5,1977.347023
722227,7.6,1977.34976
722228,7.3,1977.352498
722229,9.5,1977.355236
722230,9.6,1977.357974
722231,7.9,1977.360712
722232,9.8,1977.36345
722233,8.4,1977.366188
722234,9,1977.368925
722235,8.7,1977.371663
722236,8.3,1977.374401
722237,8,1977.377139
722238,8.6,1977.379877
722239,8.7,1977.382615
722240,8.1,1977.385352
722241,8.2,1977.38809
722242,7.8,1977.390828
722243,8.9,1977.393566
722244,8.5,1977.396304
722245,8.5,1977.399042
722246,8.4,1977.40178
722247,8.2,1977.404517
722248,8.1,1977.407255
722249,7.1,1977.409993
722250,8,1977.412731
722251,7.9,1977.415469
722252,7.9,1977.418207
722253,7.9,1977.420945
722254,7.7,1977.423682
722255,7.7,1977.42642
722256,7.2,1977.429158
722257,6.4,1977.431896
722258,6.5,1977.434634
722259,7.2,1977.437372
722260,7.2,1977.44011
722261,7.6,1977.442847
722262,7.2,1977.445585
722263,7,1977.448323
722264,7.8,1977.451061
722265,7.9,1977.453799
722266,7.6,1977.456537
722267,8.2,1977.459274
722268,8.1,1977.462012
722269,7.6,1977.46475
722270,7,1977.467488
722271,7.5,1977.470226
722272,7.6,1977.472964
722273,8,1977.475702
722274,8.2,1977.478439
722275,7.6,1977.481177
722276,7.5,1977.483915
722277,7.6,1977.486653
722278,7.1,1977.489391
722279,7,1977.492129
722280,7.3,1977.494867
722281,7,1977.497604
722282,7,1977.500342
722283,7.2,1977.50308
722284,7.3,1977.505818
722285,7.2,1977.508556
722286,7.2,1977.511294
722287,7.8,1977.514031
